"name.company","ref.date","acc.number","acc.desc","acc.value","acc.value.infl.adj"
"BANCO DO BRASIL S.A.",2018-12-31,"2.08.02.04","Opções Outorgadas",0,0
"BANCO DO BRASIL S.A.",2018-12-31,"2.08.02.05","Ações em Tesouraria",0,0
"BANCO DO BRASIL S.A.",2018-12-31,"2.08.03","Reservas de Reavaliação",0,0
"BANCO DO BRASIL S.A.",2018-12-31,"2.08.04","Reservas de Lucros",0,0
"BANCO DO BRASIL S.A.",2018-12-31,"2.08.04.01","Reserva Legal",0,0
"BANCO DO BRASIL S.A.",2018-12-31,"2.08.04.02","Reserva Estatutária",0,0
"BANCO DO BRASIL S.A.",2018-12-31,"2.08.04.03","Reserva para Contingências",0,0
"BANCO DO BRASIL S.A.",2018-12-31,"2.08.04.04","Reserva de Lucros a Realizar",0,0
"BANCO DO BRASIL S.A.",2018-12-31,"2.08.04.05","Reserva de Retenção de Lucros",0,0
"BANCO DO BRASIL S.A.",2018-12-31,"2.08.04.06","Reserva Especial para Dividendos Não Distribuídos",0,0
"BANCO DO BRASIL S.A.",2018-12-31,"2.08.04.07","Reserva de Incentivos Fiscais",0,0
"BANCO DO BRASIL S.A.",2018-12-31,"2.08.04.08","Dividendo Adicional Proposto",0,0
"BANCO DO BRASIL S.A.",2018-12-31,"2.08.04.09","Ações em Tesouraria",0,0
"BANCO DO BRASIL S.A.",2018-12-31,"2.08.05","Lucros/Prejuízos Acumulados",0,0
"BANCO DO BRASIL S.A.",2018-12-31,"2.08.06","Ajustes de Avaliação Patrimonial",0,0
"BANCO DO BRASIL S.A.",2018-12-31,"2.08.07","Ajustes Acumulados de Conversão",0,0
"BANCO DO BRASIL S.A.",2018-12-31,"2.08.08","Outros Resultados Abrangentes",0,0
"BANCO DO BRASIL S.A.",2018-12-31,"2.08.09","Participação dos Acionistas Não Controladores",0,0
"BANCO DO BRASIL S.A.",2018-12-31,"2.08.01.01","Capital Social",0,0
"BANCO DO BRASIL S.A.",2018-12-31,"2.08.01.02","Instrumento Elegível a Capital Principal",0,0
"BANCO DO BRASIL S.A.",2019-12-31,"2","Passivo Total",0,NA
"BANCO DO BRASIL S.A.",2019-12-31,"2.01","Passivos Financeiros ao Valor Justo através do Resultado",0,NA
"BANCO DO BRASIL S.A.",2019-12-31,"2.02","Outros Passivos Financeiros Designados ao Valor Justo através do Resultado",0,NA
"BANCO DO BRASIL S.A.",2019-12-31,"2.03","Passivos Financeiros ao Custo Amortizado",0,NA
"BANCO DO BRASIL S.A.",2019-12-31,"2.03.01","Depósitos de Clientes",0,NA
"BANCO DO BRASIL S.A.",2019-12-31,"2.03.02","Valores a Pagar a Instituições Financeiras",0,NA
"BANCO DO BRASIL S.A.",2019-12-31,"2.03.03","Obrigações por Operações Compromissadas",0,NA
"BANCO DO BRASIL S.A.",2019-12-31,"2.03.04","Obrigações por emissão de títulos e valores mobiliários e outras obrigações",0,NA
"BANCO DO BRASIL S.A.",2019-12-31,"2.04","Provisões",0,NA
"BANCO DO BRASIL S.A.",2019-12-31,"2.05","Passivos Fiscais",0,NA
"BANCO DO BRASIL S.A.",2019-12-31,"2.05.01","Passivos por Impostos Correntes",0,NA
"BANCO DO BRASIL S.A.",2019-12-31,"2.05.02","Passivos por Impostos Diferidos",0,NA
"BANCO DO BRASIL S.A.",2019-12-31,"2.06","Outros Passivos",0,NA
"BANCO DO BRASIL S.A.",2019-12-31,"2.06.01","Compromissos de empréstimos",0,NA
"BANCO DO BRASIL S.A.",2019-12-31,"2.06.02","Outros",0,NA
"BANCO DO BRASIL S.A.",2019-12-31,"2.07","Passivos sobre Ativos Não Correntes a Venda e Descontinuados",0,NA
"BANCO DO BRASIL S.A.",2019-12-31,"2.07.01","Passivos sobre Ativos Não Correntes a Venda",0,NA
"BANCO DO BRASIL S.A.",2019-12-31,"2.07.02","Passivos sobre Ativos de Operações Descontinuadas",0,NA
"BANCO DO BRASIL S.A.",2019-12-31,"2.08","Patrimônio Líquido Consolidado",0,NA
"BANCO DO BRASIL S.A.",2019-12-31,"2.08.01","Capital Social Realizado",0,NA
"BANCO DO BRASIL S.A.",2019-12-31,"2.08.01.01","Capital Social",0,NA
"BANCO DO BRASIL S.A.",2019-12-31,"2.08.01.02","Instrumento Elegível a Capital Principal",0,NA
"BANCO DO BRASIL S.A.",2019-12-31,"2.08.02","Reservas de Capital",0,NA
"BANCO DO BRASIL S.A.",2019-12-31,"2.08.02.01","Ágio na Emissão de Ações",0,NA
"BANCO DO BRASIL S.A.",2019-12-31,"2.08.02.02","Reserva Especial de Ágio na Incorporação",0,NA
"BANCO DO BRASIL S.A.",2019-12-31,"2.08.02.03","Alienação de Bônus de Subscrição",0,NA
"BANCO DO BRASIL S.A.",2019-12-31,"2.08.02.04","Opções Outorgadas",0,NA
"BANCO DO BRASIL S.A.",2019-12-31,"2.08.02.05","Ações em Tesouraria",0,NA
"BANCO DO BRASIL S.A.",2019-12-31,"2.08.03","Reservas de Reavaliação",0,NA
"BANCO DO BRASIL S.A.",2019-12-31,"2.08.04","Reservas de Lucros",0,NA
"BANCO DO BRASIL S.A.",2019-12-31,"2.08.04.01","Reserva Legal",0,NA
"BANCO DO BRASIL S.A.",2019-12-31,"2.08.04.02","Reserva Estatutária",0,NA
"BANCO DO BRASIL S.A.",2019-12-31,"2.08.04.03","Reserva para Contingências",0,NA
"BANCO DO BRASIL S.A.",2019-12-31,"2.08.04.04","Reserva de Lucros a Realizar",0,NA
"BANCO DO BRASIL S.A.",2019-12-31,"2.08.04.05","Reserva de Retenção de Lucros",0,NA
"BANCO DO BRASIL S.A.",2019-12-31,"2.08.04.06","Reserva Especial para Dividendos Não Distribuídos",0,NA
"BANCO DO BRASIL S.A.",2019-12-31,"2.08.04.07","Reserva de Incentivos Fiscais",0,NA
"BANCO DO BRASIL S.A.",2019-12-31,"2.08.04.08","Dividendo Adicional Proposto",0,NA
"BANCO DO BRASIL S.A.",2019-12-31,"2.08.04.09","Ações em Tesouraria",0,NA
"BANCO DO BRASIL S.A.",2019-12-31,"2.08.05","Lucros/Prejuízos Acumulados",0,NA
"BANCO DO BRASIL S.A.",2019-12-31,"2.08.06","Ajustes de Avaliação Patrimonial",0,NA
"BANCO DO BRASIL S.A.",2019-12-31,"2.08.07","Ajustes Acumulados de Conversão",0,NA
"BANCO DO BRASIL S.A.",2019-12-31,"2.08.08","Outros Resultados Abrangentes",0,NA
"BANCO DO BRASIL S.A.",2019-12-31,"2.08.09","Participação dos Acionistas Não Controladores",0,NA
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2","Passivo Total",23350584,33506371.8016759
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2.01","Passivo Circulante",3506114,5031015.89506546
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2.01.01","Obrigações Sociais e Trabalhistas",246467,353662.029987929
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2.01.01.01","Obrigações Sociais",26172,37554.8963911764
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2.01.01.02","Obrigações Trabalhistas",220295,316107.133596753
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2.01.02","Fornecedores",144043,206691.118022093
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2.01.02.01","Fornecedores Nacionais",144043,206691.118022093
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2.01.02.02","Fornecedores Estrangeiros",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2.01.03","Obrigações Fiscais",158050,226790.133525349
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2.01.03.01","Obrigações Fiscais Federais",153515,220282.7418421
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2.01.03.02","Obrigações Fiscais Estaduais",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2.01.03.03","Obrigações Fiscais Municipais",4535,6507.39168324871
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2.01.04","Empréstimos e Financiamentos",1242143,1782383.90906408
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2.01.04.01","Empréstimos e Financiamentos",743724,1067189.27722877
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2.01.04.02","Debêntures",498419,715194.631835311
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2.01.04.03","Financiamento por Arrendamento Financeiro",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2.01.05","Outras Obrigações",948808,1361469.74381474
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2.01.05.01","Passivos com Partes Relacionadas",11395,16350.9874819447
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2.01.05.02","Outros",937413,1345118.75633279
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2.01.06","Provisões",766603,1100018.96065127
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2.01.06.01","Provisões Fiscais Previdenciárias Trabalhistas e Cíveis",96231,138084.412143485
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2.01.06.02","Outras Provisões",670372,961934.548507784
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2.01.07","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2.01.07.01","Passivos sobre Ativos Não-Correntes a Venda",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2.01.07.02","Passivos sobre Ativos de Operações Descontinuadas",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2.02","Passivo Não Circulante",10162670,14582684.5066375
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2.02.01","Empréstimos e Financiamentos",7022472,10076731.1772099
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2.02.01.01","Empréstimos e Financiamentos",4839567,6944422.94296029
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2.02.01.02","Debêntures",2182905,3132308.23424962
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2.02.01.03","Financiamento por Arrendamento Financeiro",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2.02.02","Outras Obrigações",2446971,3511223.53573336
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2.02.02.01","Passivos com Partes Relacionadas",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2.02.02.02","Outros",2446971,3511223.53573336
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2.02.03","Tributos Diferidos",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2.02.03.01","Imposto de Renda e Contribuição Social Diferidos",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2.02.04","Provisões",693227,994729.793694256
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2.02.04.01","Provisões Fiscais Previdenciárias Trabalhistas e Cíveis",267287,383537.199744321
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2.02.04.02","Outras Provisões",425940,611192.593949935
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2.02.05","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2.02.05.01","Passivos sobre Ativos Não-Correntes a Venda",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2.02.05.02","Passivos sobre Ativos de Operações Descontinuadas",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2.02.06","Lucros e Receitas a Apropriar",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2.02.06.01","Lucros a Apropriar",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2.02.06.02","Receitas a Apropriar",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2.02.06.03","Subvenções de Investimento a Apropriar",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2.03","Patrimônio Líquido Consolidado",9681800,13892671.3999729
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2.03.01","Capital Social Realizado",6203688,8901836.31679599
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2.03.02","Reservas de Capital",124255,178296.792415009
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2.03.02.01","Ágio na Emissão de Ações",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2.03.02.02","Reserva Especial de Ágio na Incorporação",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2.03.02.03","Alienação de Bônus de Subscrição",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2.03.02.04","Opções Outorgadas",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2.03.02.05","Ações em Tesouraria",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2.03.02.06","Adiantamento para Futuro Aumento de Capital",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2.03.02.07","Auxílio para Obras",108475,155653.652225006
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2.03.02.08","Reserva de Incentivos",15780,22643.1401900032
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2.03.03","Reservas de Reavaliação",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2.03.04","Reservas de Lucros",3353857,4812538.29076195
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2.03.04.01","Reserva Legal",460048,660135.067055171
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2.03.04.02","Reserva Estatutária",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2.03.04.03","Reserva para Contingências",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2.03.04.04","Reserva de Lucros a Realizar",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2.03.04.05","Reserva de Retenção de Lucros",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2.03.04.06","Reserva Especial para Dividendos Não Distribuídos",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2.03.04.07","Reserva de Incentivos Fiscais",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2.03.04.08","Dividendo Adicional Proposto",68761,98666.9811536636
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2.03.04.09","Ações em Tesouraria",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2.03.04.10","Reserva de Investimentos",2825048,4053736.24255312
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2.03.05","Lucros/Prejuízos Acumulados",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2.03.06","Ajustes de Avaliação Patrimonial",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2.03.07","Ajustes Acumulados de Conversão",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2.03.08","Outros Resultados Abrangentes",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"2.03.09","Participação dos Acionistas Não Controladores",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2","Passivo Total",25214984,34652035.7493427
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2.01","Passivo Circulante",3968668,5453996.14028199
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2.01.01","Obrigações Sociais e Trabalhistas",243876,335149.920000215
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2.01.01.01","Obrigações Sociais",31927,43876.115303871
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2.01.01.02","Obrigações Trabalhistas",211949,291273.804696344
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2.01.02","Fornecedores",255557,351202.693604516
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2.01.02.01","Fornecedores Nacionais",255557,351202.693604516
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2.01.02.02","Fornecedores Estrangeiros",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2.01.03","Obrigações Fiscais",181122,248909.37939887
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2.01.03.01","Obrigações Fiscais Federais",175378,241015.60903819
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2.01.03.02","Obrigações Fiscais Estaduais",4,5.49705456871877
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2.01.03.03","Obrigações Fiscais Municipais",5740,7888.27330611143
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2.01.04","Empréstimos e Financiamentos",1630010,2240063.47938932
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2.01.04.01","Empréstimos e Financiamentos",826091,1135266.82643186
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2.01.04.02","Debêntures",803919,1104796.65295746
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2.01.04.03","Financiamento por Arrendamento Financeiro",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2.01.05","Outras Obrigações",894033,1228637.04680884
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2.01.05.01","Passivos com Partes Relacionadas",12062,16576.3680519714
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2.01.05.02","Outros",881971,1212060.67875687
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2.01.06","Provisões",764070,1050033.62108024
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2.01.06.01","Provisões Fiscais Previdenciárias Trabalhistas e Cíveis",117556,161552.936720076
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2.01.06.02","Outras Provisões",646514,888480.684360162
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2.01.07","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2.01.07.01","Passivos sobre Ativos Não-Correntes a Venda",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2.01.07.02","Passivos sobre Ativos de Operações Descontinuadas",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2.02","Passivo Não Circulante",10700420,14705198.1620524
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2.02.01","Empréstimos e Financiamentos",6966285,9573512.19656176
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2.02.01.01","Empréstimos e Financiamentos",4737722,6510879.09135486
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2.02.01.02","Debêntures",2228563,3062633.1052069
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2.02.01.03","Financiamento por Arrendamento Financeiro",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2.02.02","Outras Obrigações",2926376,4021612.14014724
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2.02.02.01","Passivos com Partes Relacionadas",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2.02.02.02","Outros",2926376,4021612.14014724
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2.02.03","Tributos Diferidos",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2.02.03.01","Imposto de Renda e Contribuição Social Diferidos",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2.02.04","Provisões",807759,1110073.82534343
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2.02.04.01","Provisões Fiscais Previdenciárias Trabalhistas e Cíveis",293794,403750.412490541
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2.02.04.02","Outras Provisões",513965,706323.412852886
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2.02.05","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2.02.05.01","Passivos sobre Ativos Não-Correntes a Venda",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2.02.05.02","Passivos sobre Ativos de Operações Descontinuadas",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2.02.06","Lucros e Receitas a Apropriar",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2.02.06.01","Lucros a Apropriar",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2.02.06.02","Receitas a Apropriar",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2.02.06.03","Subvenções de Investimento a Apropriar",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2.03","Patrimônio Líquido Consolidado",10545896,14492841.4470082
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2.03.01","Capital Social Realizado",6203688,8525502.86582645
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2.03.02","Reservas de Capital",124255,170759.128859038
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2.03.02.01","Ágio na Emissão de Ações",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2.03.02.02","Reserva Especial de Ágio na Incorporação",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2.03.02.03","Alienação de Bônus de Subscrição",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2.03.02.04","Opções Outorgadas",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2.03.02.05","Ações em Tesouraria",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2.03.02.06","Adiantamento para Futuro Aumento de Capital",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2.03.02.07","Auxílio para Obras",108475,149073.248585442
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2.03.02.08","Reserva de Incentivos",15780,21685.8802735955
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2.03.03","Reservas de Reavaliação",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2.03.04","Reservas de Lucros",4217953,5796579.45232276
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2.03.04.01","Reserva Legal",521219,716292.321313257
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2.03.04.02","Reserva Estatutária",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2.03.04.03","Reserva para Contingências",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2.03.04.04","Reserva de Lucros a Realizar",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2.03.04.05","Reserva de Retenção de Lucros",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2.03.04.06","Reserva Especial para Dividendos Não Distribuídos",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2.03.04.07","Reserva de Incentivos Fiscais",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2.03.04.08","Dividendo Adicional Proposto",288143,395984.448648583
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2.03.04.09","Ações em Tesouraria",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2.03.04.10","Reserva de Investimentos",3408591,4684302.68236092
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2.03.05","Lucros/Prejuízos Acumulados",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2.03.06","Ajustes de Avaliação Patrimonial",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2.03.07","Ajustes Acumulados de Conversão",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2.03.08","Outros Resultados Abrangentes",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"2.03.09","Participação dos Acionistas Não Controladores",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2012-12-31,"2","Passivo Total",26675793,35091875.4898363
