"name.company","ref.date","acc.number","acc.desc","acc.value","acc.value.infl.adj"
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"1.02.04.01","Intangíveis",18546836,26131812.6772477
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2010-12-31,"1.02.04.02","Goodwill",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"1","Ativo Total",25214984,34025052.3319622
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"1.01","Ativo Circulante",3725833,5027632.09388321
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"1.01.01","Caixa e Equivalentes de Caixa",2149989,2901191.14246287
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"1.01.02","Aplicações Financeiras",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"1.01.02.01","Aplicações Financeiras Avaliadas a Valor Justo",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"1.01.02.02","Aplicações Financeiras Avaliadas ao Custo Amortizado",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"1.01.03","Contas a Receber",1257992,1697532.05606594
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"1.01.03.01","Clientes",1072659,1447444.05189193
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"1.01.03.02","Outras Contas a Receber",185333,250088.004174008
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"1.01.04","Estoques",44611,60198.000109029
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"1.01.05","Ativos Biológicos",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"1.01.06","Tributos a Recuperar",118116,159385.509871513
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"1.01.06.01","Tributos Correntes a Recuperar",118116,159385.509871513
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"1.01.07","Despesas Antecipadas",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"1.01.08","Outros Ativos Circulantes",155125,209325.385373857
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"1.01.08.01","Ativos Não-Correntes a Venda",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"1.01.08.02","Ativos de Operações Descontinuadas",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"1.01.08.03","Outros",155125,209325.385373857
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"1.02","Ativo Não Circulante",21489151,28997420.238079
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"1.02.01","Ativo Realizável a Longo Prazo",938421,1266303.545321
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"1.02.01.01","Aplicações Financeiras Avaliadas a Valor Justo",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"1.02.01.02","Aplicações Financeiras Avaliadas ao Custo Amortizado",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"1.02.01.03","Contas a Receber",333713,450311.699141118
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"1.02.01.04","Estoques",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"1.02.01.05","Ativos Biológicos",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"1.02.01.06","Tributos Diferidos",179463,242167.037133592
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"1.02.01.07","Despesas Antecipadas",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"1.02.01.08","Créditos com Partes Relacionadas",170288,229786.309263776
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"1.02.01.09","Outros Ativos Não Circulantes",254957,344038.499782513
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"1.02.02","Investimentos",52585,70958.1008211717
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"1.02.02.01","Participações Societárias",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"1.02.02.02","Propriedades para Investimento",52585,70958.1008211717
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"1.02.03","Imobilizado",356468,481017.253656393
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"1.02.03.01","Imobilizado em Operação",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"1.02.03.02","Imobilizado Arrendado",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"1.02.03.03","Imobilizado em Andamento",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"1.02.04","Intangível",20141677,27179141.3382804
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"1.02.04.01","Intangíveis",20141677,27179141.3382804
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2011-12-31,"1.02.04.02","Goodwill",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2012-12-31,"1","Ativo Total",26675793,34456933.7456899
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2012-12-31,"1.01","Ativo Circulante",3336865,4310204.99459235
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2012-12-31,"1.01.01","Caixa e Equivalentes de Caixa",1921178,2481572.07771395
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2012-12-31,"1.01.02","Aplicações Financeiras",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2012-12-31,"1.01.02.01","Aplicações Financeiras Avaliadas a Valor Justo",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2012-12-31,"1.01.02.02","Aplicações Financeiras Avaliadas ao Custo Amortizado",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2012-12-31,"1.01.03","Contas a Receber",1152439,1488597.33125644
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2012-12-31,"1.01.03.01","Clientes",1043166,1347450.16756414
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2012-12-31,"1.01.03.02","Outras Contas a Receber",109273,141147.163692295
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2012-12-31,"1.01.04","Estoques",53090,68575.9786994403
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2012-12-31,"1.01.05","Ativos Biológicos",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2012-12-31,"1.01.06","Tributos a Recuperar",129141,166810.519216885
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2012-12-31,"1.01.06.01","Tributos Correntes a Recuperar",129141,166810.519216885
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2012-12-31,"1.01.07","Despesas Antecipadas",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2012-12-31,"1.01.08","Outros Ativos Circulantes",81017,104649.087705642
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2012-12-31,"1.01.08.01","Ativos Não-Correntes a Venda",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2012-12-31,"1.01.08.02","Ativos de Operações Descontinuadas",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2012-12-31,"1.01.08.03","Outros",81017,104649.087705642
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2012-12-31,"1.02","Ativo Não Circulante",23338928,30146728.7510976
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2012-12-31,"1.02.01","Ativo Realizável a Longo Prazo",909577,1174894.198107
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2012-12-31,"1.02.01.01","Aplicações Financeiras Avaliadas a Valor Justo",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2012-12-31,"1.02.01.02","Aplicações Financeiras Avaliadas ao Custo Amortizado",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2012-12-31,"1.02.01.03","Contas a Receber",335687,433604.531205105
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2012-12-31,"1.02.01.04","Estoques",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2012-12-31,"1.02.01.05","Ativos Biológicos",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2012-12-31,"1.02.01.06","Tributos Diferidos",141356,182588.54859744
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2012-12-31,"1.02.01.07","Despesas Antecipadas",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2012-12-31,"1.02.01.08","Créditos com Partes Relacionadas",153098,197755.607212788
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2012-12-31,"1.02.01.09","Outros Ativos Não Circulantes",279436,360945.511091671
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2012-12-31,"1.02.02","Investimentos",54046,69810.8371593511
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2012-12-31,"1.02.02.01","Participações Societárias",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2012-12-31,"1.02.02.02","Propriedades para Investimento",54046,69810.8371593511
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2012-12-31,"1.02.03","Imobilizado",383383,495213.118133877
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2012-12-31,"1.02.03.01","Imobilizado em Operação",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2012-12-31,"1.02.03.02","Imobilizado Arrendado",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2012-12-31,"1.02.03.03","Imobilizado em Andamento",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2012-12-31,"1.02.04","Intangível",21991922,28406810.5976974
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2012-12-31,"1.02.04.01","Intangíveis",21991922,28406810.5976974
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2012-12-31,"1.02.04.02","Goodwill",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2013-12-31,"1","Ativo Total",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2013-12-31,"1.01","Ativo Circulante",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2013-12-31,"1.01.01","Caixa e Equivalentes de Caixa",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2013-12-31,"1.01.02","Aplicações Financeiras",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2013-12-31,"1.01.02.01","Aplicações Financeiras Avaliadas a Valor Justo",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2013-12-31,"1.01.02.02","Aplicações Financeiras Avaliadas ao Custo Amortizado",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2013-12-31,"1.01.03","Contas a Receber",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2013-12-31,"1.01.03.01","Clientes",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2013-12-31,"1.01.03.02","Outras Contas a Receber",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2013-12-31,"1.01.04","Estoques",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2013-12-31,"1.01.05","Ativos Biológicos",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2013-12-31,"1.01.06","Tributos a Recuperar",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2013-12-31,"1.01.06.01","Tributos Correntes a Recuperar",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2013-12-31,"1.01.07","Despesas Antecipadas",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2013-12-31,"1.01.08","Outros Ativos Circulantes",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2013-12-31,"1.01.08.01","Ativos Não-Correntes a Venda",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2013-12-31,"1.01.08.02","Ativos de Operações Descontinuadas",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2013-12-31,"1.01.08.03","Outros",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2013-12-31,"1.02","Ativo Não Circulante",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2013-12-31,"1.02.01","Ativo Realizável a Longo Prazo",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2013-12-31,"1.02.01.01","Aplicações Financeiras Avaliadas a Valor Justo",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2013-12-31,"1.02.01.02","Aplicações Financeiras Avaliadas ao Custo Amortizado",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2013-12-31,"1.02.01.03","Contas a Receber",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2013-12-31,"1.02.01.04","Estoques",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2013-12-31,"1.02.01.05","Ativos Biológicos",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2013-12-31,"1.02.01.06","Tributos Diferidos",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2013-12-31,"1.02.01.07","Despesas Antecipadas",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2013-12-31,"1.02.01.08","Créditos com Partes Relacionadas",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2013-12-31,"1.02.01.09","Outros Ativos Não Circulantes",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2013-12-31,"1.02.02","Investimentos",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2013-12-31,"1.02.02.01","Participações Societárias",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2013-12-31,"1.02.02.02","Propriedades para Investimento",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2013-12-31,"1.02.03","Imobilizado",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2013-12-31,"1.02.03.01","Imobilizado em Operação",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2013-12-31,"1.02.03.02","Imobilizado Arrendado",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2013-12-31,"1.02.03.03","Imobilizado em Andamento",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2013-12-31,"1.02.04","Intangível",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2013-12-31,"1.02.04.01","Intangíveis",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2013-12-31,"1.02.04.02","Goodwill",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2014-12-31,"1","Ativo Total",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2014-12-31,"1.01","Ativo Circulante",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2014-12-31,"1.01.01","Caixa e Equivalentes de Caixa",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2014-12-31,"1.01.02","Aplicações Financeiras",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2014-12-31,"1.01.02.01","Aplicações Financeiras Avaliadas a Valor Justo",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2014-12-31,"1.01.02.02","Aplicações Financeiras Avaliadas ao Custo Amortizado",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2014-12-31,"1.01.03","Contas a Receber",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2014-12-31,"1.01.03.01","Clientes",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2014-12-31,"1.01.03.02","Outras Contas a Receber",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2014-12-31,"1.01.04","Estoques",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2014-12-31,"1.01.05","Ativos Biológicos",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2014-12-31,"1.01.06","Tributos a Recuperar",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2014-12-31,"1.01.06.01","Tributos Correntes a Recuperar",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2014-12-31,"1.01.07","Despesas Antecipadas",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2014-12-31,"1.01.08","Outros Ativos Circulantes",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2014-12-31,"1.01.08.01","Ativos Não-Correntes a Venda",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2014-12-31,"1.01.08.02","Ativos de Operações Descontinuadas",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2014-12-31,"1.01.08.03","Outros",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2014-12-31,"1.02","Ativo Não Circulante",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2014-12-31,"1.02.01","Ativo Realizável a Longo Prazo",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2014-12-31,"1.02.01.01","Aplicações Financeiras Avaliadas a Valor Justo",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2014-12-31,"1.02.01.02","Aplicações Financeiras Avaliadas ao Custo Amortizado",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2014-12-31,"1.02.01.03","Contas a Receber",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2014-12-31,"1.02.01.04","Estoques",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2014-12-31,"1.02.01.05","Ativos Biológicos",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2014-12-31,"1.02.01.06","Tributos Diferidos",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2014-12-31,"1.02.01.07","Despesas Antecipadas",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2014-12-31,"1.02.01.08","Créditos com Partes Relacionadas",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2014-12-31,"1.02.01.09","Outros Ativos Não Circulantes",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2014-12-31,"1.02.02","Investimentos",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2014-12-31,"1.02.02.01","Participações Societárias",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2014-12-31,"1.02.02.02","Propriedades para Investimento",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2014-12-31,"1.02.03","Imobilizado",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2014-12-31,"1.02.03.01","Imobilizado em Operação",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2014-12-31,"1.02.03.02","Imobilizado Arrendado",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2014-12-31,"1.02.03.03","Imobilizado em Andamento",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2014-12-31,"1.02.04","Intangível",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2014-12-31,"1.02.04.01","Intangíveis",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2014-12-31,"1.02.04.02","Goodwill",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2015-12-31,"1","Ativo Total",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2015-12-31,"1.01","Ativo Circulante",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2015-12-31,"1.01.01","Caixa e Equivalentes de Caixa",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2015-12-31,"1.01.02","Aplicações Financeiras",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2015-12-31,"1.01.02.01","Aplicações Financeiras Avaliadas a Valor Justo",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2015-12-31,"1.01.02.02","Aplicações Financeiras Avaliadas ao Custo Amortizado",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2015-12-31,"1.01.03","Contas a Receber",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2015-12-31,"1.01.03.01","Clientes",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2015-12-31,"1.01.03.02","Outras Contas a Receber",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2015-12-31,"1.01.04","Estoques",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2015-12-31,"1.01.05","Ativos Biológicos",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2015-12-31,"1.01.06","Tributos a Recuperar",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2015-12-31,"1.01.06.01","Tributos Correntes a Recuperar",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2015-12-31,"1.01.07","Despesas Antecipadas",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2015-12-31,"1.01.08","Outros Ativos Circulantes",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2015-12-31,"1.01.08.01","Ativos Não-Correntes a Venda",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2015-12-31,"1.01.08.02","Ativos de Operações Descontinuadas",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2015-12-31,"1.01.08.03","Outros",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2015-12-31,"1.02","Ativo Não Circulante",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2015-12-31,"1.02.01","Ativo Realizável a Longo Prazo",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2015-12-31,"1.02.01.01","Aplicações Financeiras Avaliadas a Valor Justo",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2015-12-31,"1.02.01.02","Aplicações Financeiras Avaliadas ao Custo Amortizado",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2015-12-31,"1.02.01.03","Contas a Receber",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2015-12-31,"1.02.01.04","Estoques",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2015-12-31,"1.02.01.05","Ativos Biológicos",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2015-12-31,"1.02.01.06","Tributos Diferidos",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2015-12-31,"1.02.01.07","Despesas Antecipadas",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2015-12-31,"1.02.01.08","Créditos com Partes Relacionadas",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2015-12-31,"1.02.01.09","Outros Ativos Não Circulantes",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2015-12-31,"1.02.02","Investimentos",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2015-12-31,"1.02.02.01","Participações Societárias",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2015-12-31,"1.02.02.02","Propriedades para Investimento",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2015-12-31,"1.02.03","Imobilizado",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2015-12-31,"1.02.03.01","Imobilizado em Operação",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2015-12-31,"1.02.03.02","Imobilizado Arrendado",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2015-12-31,"1.02.03.03","Imobilizado em Andamento",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2015-12-31,"1.02.04","Intangível",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2015-12-31,"1.02.04.01","Intangíveis",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2015-12-31,"1.02.04.02","Goodwill",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2016-12-31,"1","Ativo Total",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2016-12-31,"1.01","Ativo Circulante",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2016-12-31,"1.01.01","Caixa e Equivalentes de Caixa",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2016-12-31,"1.01.02","Aplicações Financeiras",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2016-12-31,"1.01.02.01","Aplicações Financeiras Avaliadas a Valor Justo",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2016-12-31,"1.01.02.02","Aplicações Financeiras Avaliadas ao Custo Amortizado",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2016-12-31,"1.01.03","Contas a Receber",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2016-12-31,"1.01.03.01","Clientes",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2016-12-31,"1.01.03.02","Outras Contas a Receber",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2016-12-31,"1.01.04","Estoques",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2016-12-31,"1.01.05","Ativos Biológicos",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2016-12-31,"1.01.06","Tributos a Recuperar",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2016-12-31,"1.01.06.01","Tributos Correntes a Recuperar",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2016-12-31,"1.01.07","Despesas Antecipadas",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2016-12-31,"1.01.08","Outros Ativos Circulantes",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2016-12-31,"1.01.08.01","Ativos Não-Correntes a Venda",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2016-12-31,"1.01.08.02","Ativos de Operações Descontinuadas",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2016-12-31,"1.01.08.03","Outros",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2016-12-31,"1.02","Ativo Não Circulante",0,0
"CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO",2016-12-31,"1.02.01","Ativo Realizável a Longo Prazo",0,0
